"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G59750",0.0492638225695415,0,4.40746334313912,0,1,NA
"AT3G59760",3.25954841336221,1.49423214933098,2.77225280213782,0.538995631343111,NA,NA
"AT3G59765",0,NA,NA,NA,NA,NA
"AT3G59770",10.9992793361402,0,2.25062484994799,0,1,NA
"AT3G59790",0,NA,NA,NA,NA,NA
"AT3G59800",0.832376916323693,0,3.3764824770762,0,1,NA
"AT3G59810",1.78716515480126,0,2.33137185687879,0,1,NA
"AT3G59820",2.07187712724252,0,2.48336453179369,0,1,NA
"AT3G59830",0.0550607118494976,0,4.40746334313912,0,1,NA
"AT3G59840",1.59542595143163,0,1.98645945255648,0,1,NA
"AT3G59845",0,NA,NA,NA,NA,NA
"AT3G59850",0,NA,NA,NA,NA,NA
"AT3G59860",0,NA,NA,NA,NA,NA
"AT3G59870",0.600955232074477,0,4.40746334313912,0,1,NA
"AT3G59880",1.16998700483942,0,2.20931905465116,0,1,NA
"AT3G59884",0.00492638225695415,0,4.40746334313912,0,1,NA
"AT3G59890",0.042455270790278,0,4.40746334313912,0,1,NA
"AT3G59900",4.94494806218444,-4.20219434919207,3.07231826374368,-1.36776010440781,0.17138717940965,NA
"AT3G59910",9.44108363127471,-4.251088888137,2.04546216578446,-2.07830238038486,0.0376815173526567,NA
"AT3G59923",0,NA,NA,NA,NA,NA
"AT3G59926",0,NA,NA,NA,NA,NA
"AT3G59930",0,NA,NA,NA,NA,NA
"AT3G59950",2.52388608836281,0,2.2242286520729,0,1,NA
"AT3G59960",0,NA,NA,NA,NA,NA
"AT3G59980",1.06842289766707,0,3.23014336591251,0,1,NA
"AT3G60000",0,NA,NA,NA,NA,NA
"AT3G60010",0.0367071412329984,0,4.40746334313912,0,1,NA
"AT3G60020",0,NA,NA,NA,NA,NA
"AT3G60040",0.295434337373188,0,4.40746334313912,0,1,NA
"AT3G60050",0.538769943381402,0,2.65249837496227,0,1,NA
"AT3G60060",0,NA,NA,NA,NA,NA
"AT3G60070",0.246202166874953,0,4.40746334313912,0,1,NA
"AT3G60075",0,NA,NA,NA,NA,NA
"AT3G60080",6.26931203010951,-3.37856868951253,1.86589752980111,-1.81069358609026,0.0701882962556627,NA
"AT3G60090",0,NA,NA,NA,NA,NA
"AT3G60100",0,NA,NA,NA,NA,NA
"AT3G60110",1.31525224241458,0,2.31493161320657,0,1,NA
"AT3G60120",0,NA,NA,NA,NA,NA
"AT3G60130",3.94203557480398,0,2.52554752572855,0,1,NA
"AT3G60140",0,NA,NA,NA,NA,NA
"AT3G60150",0.255497621716595,0,4.40746334313912,0,1,NA
"AT3G60160",0.941624726593986,0,4.40746334313912,0,NA,NA
"AT3G60164",0.0571236895507254,0,4.40746334313912,0,1,NA
"AT3G60170",0.159336213233502,0,4.40746334313912,0,1,NA
"AT3G60176",0,NA,NA,NA,NA,NA
"AT3G60180",1.15557267767682,0,3.26475222763726,0,1,NA
"AT3G60190",7.64167116973208,0,2.14681433338112,0,1,NA
"AT3G60200",0.827692806521756,0,2.45002720541238,0,1,NA
"AT3G60210",0.956694073699308,0,3.28343190734943,0,1,NA
"AT3G60220",0.275930335060324,0,4.18150887489039,0,1,NA
"AT3G60238",0,NA,NA,NA,NA,NA
"AT3G60250",3.90472057203018,0,2.18175117737898,0,1,NA
"AT3G60260",1.69435290725002,0,2.39712224101215,0,1,NA
"AT3G60270",0,NA,NA,NA,NA,NA
"AT3G60280",0,NA,NA,NA,NA,NA
"AT3G60286",0,NA,NA,NA,NA,NA
"AT3G60290",1.02733581426688,0,3.4704222933086,0,1,NA
"AT3G60310",0.926311412428277,0,2.45055887215579,0,1,NA
"AT3G60318",0,NA,NA,NA,NA,NA
"AT3G60328",0,NA,NA,NA,NA,NA
"AT3G60330",0.021227635395139,0,4.40746334313912,0,1,NA
"AT3G60340",4.19515206695267,0,2.15375455293734,0,1,NA
"AT3G60350",4.77995034800244,0,1.85217092728394,0,1,NA
"AT3G60360",1.22141068277157,0,2.40778419194324,0,1,NA
"AT3G60370",0.860494633119669,0,2.40626892097242,0,1,NA
"AT3G60380",3.61615134500057,0.638166929809511,2.18067012905015,0.29264716442348,0.769791859175643,NA
"AT3G60390",2.12184852543115,0,2.19730411073509,0,1,NA
"AT3G60400",0.587799439863339,0,3.55831727314231,0,1,NA
"AT3G60410",6.00989888889283,-3.63861177381087,1.95214944471104,-1.86390021710119,0.062335718248119,NA
"AT3G60420",1.90434597200955,0,2.46952822121823,0,1,NA
"AT3G60440",0.899631139949047,0,4.40746334313912,0,1,NA
"AT3G60450",1.77646441744927,0.95407085420164,2.85782296070651,0.333845331680649,0.738496274176803,NA
"AT3G60460",0,NA,NA,NA,NA,NA
"AT3G60470",0,NA,NA,NA,NA,NA
"AT3G60480",0.778063764001948,0,3.33835875278975,0,1,NA
"AT3G60490",0.0762883472446365,0,4.40746334313912,0,1,NA
"AT3G60500",1.09758170481732,0,3.29824134041223,0,1,NA
"AT3G60510",0.905772767401586,0,4.40746334313912,0,1,NA
"AT3G60520",1.2535519108041,0,2.32154759981792,0,1,NA
"AT3G60540",3.40631035095402,-3.46965179479969,2.48822671286795,-1.39442751613278,0.163188543707258,NA
"AT3G60550",0,NA,NA,NA,NA,NA
"AT3G60560",0,NA,NA,NA,NA,NA
"AT3G60565",0,NA,NA,NA,NA,NA
"AT3G60570",0,NA,NA,NA,NA,NA
"AT3G60580",0.319898716447319,0,2.98970560788088,0,1,NA
"AT3G60590",2.20891816435064,0,2.2290302934491,0,1,NA
"AT3G60600",8.58759686035428,0,1.80305132393454,0,1,NA
"AT3G60610",0,NA,NA,NA,NA,NA
"AT3G60613",0,NA,NA,NA,NA,NA
"AT3G60620",1.00568146862207,0,3.39854479329362,0,1,NA
"AT3G60630",2.33838005417086,1.03141858152589,2.20932235113151,0.466848389506244,0.640608352475433,NA
"AT3G60640",0.826190422175715,0,4.18785902099357,0,1,NA
"AT3G60647",0,NA,NA,NA,NA,NA
"AT3G60650",0,NA,NA,NA,NA,NA
"AT3G60660",0,NA,NA,NA,NA,NA
"AT3G60670",0.0714046119384068,0,4.40746334313912,0,1,NA
"AT3G60680",0.407908448447536,0,2.81156917641756,0,1,NA
"AT3G60690",5.73943561364672,-0.595294926833082,1.92973620877643,-0.308485130830672,0.757713212813746,NA
"AT3G60700",0,NA,NA,NA,NA,NA
"AT3G60710",0,NA,NA,NA,NA,NA
"AT3G60720",0.0640429693404039,0,4.40746334313912,0,1,NA
"AT3G60730",0,NA,NA,NA,NA,NA
"AT3G60740",2.48947591281169,0,2.12340807146809,0,1,NA
"AT3G60760",0,NA,NA,NA,NA,NA
"AT3G60770",5.81409288730637,0,2.15189742707172,0,1,NA
"AT3G60780",0,NA,NA,NA,NA,NA
"AT3G60790",0,NA,NA,NA,NA,NA
"AT3G60800",2.94285215116861,0,2.64852409711541,0,1,NA
"AT3G60805",0,NA,NA,NA,NA,NA
"AT3G60810",0.859834853258203,0,3.50038145634277,0,1,NA
"AT3G60820",10.7921348160799,2.64313223080167,1.58235938069322,1.67037416597722,0.0948453576407491,NA
"AT3G60830",0.997573047058786,0,3.40198031399545,0,1,NA
"AT3G60840",0.0591165870834498,0,4.40746334313912,0,1,NA
"AT3G60850",2.67053648667257,0,2.16940983078637,0,1,NA
"AT3G60860",9.12474184062014,0,2.34737328492919,0,1,NA
"AT3G60870",0,NA,NA,NA,NA,NA
"AT3G60880",3.10483297313633,-3.25047009625687,2.59294895429647,-1.25358044201792,0.209994543689874,NA
"AT3G60890",0,NA,NA,NA,NA,NA
"AT3G60897",0,NA,NA,NA,NA,NA
"AT3G60900",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT3G60910",2.04343444296739,0,2.14358569566186,0,1,NA
"AT3G60920",0,NA,NA,NA,NA,NA
"AT3G60930",0.678064500623292,0,3.80270225849084,0,1,NA
"AT3G60935",0,NA,NA,NA,NA,NA
"AT3G60940",0,NA,NA,NA,NA,NA
"AT3G60950",0,NA,NA,NA,NA,NA
"AT3G60955",0,NA,NA,NA,NA,NA
"AT3G60957",0,NA,NA,NA,NA,NA
"AT3G60960",0.748346660707831,0,2.55426629245076,0,1,NA
"AT3G60961",0.348436959687994,0,4.40746334313912,0,1,NA
"AT3G60965",2.55574192035411,-1.01005139171892,1.83734132318199,-0.549735304472264,0.582500938199948,NA
"AT3G60966",0.748171854408692,0,4.40746334313912,0,1,NA
"AT3G60970",0,NA,NA,NA,NA,NA
"AT3G60972",0,NA,NA,NA,NA,NA
"AT3G60980",5.7170146423459,-1.8123014828986,1.61995592135367,-1.11873505878123,0.263253183852467,NA
"AT3G60990",0,NA,NA,NA,NA,NA
"AT3G61010",4.70665376794241,0,2.19748622656451,0,1,NA
"AT3G61020",0.774807161028914,0,3.54470255417169,0,1,NA
"AT3G61028",0,NA,NA,NA,NA,NA
"AT3G61030",0,NA,NA,NA,NA,NA
"AT3G61035",0,NA,NA,NA,NA,NA
"AT3G61040",0,NA,NA,NA,NA,NA
"AT3G61050",11.0693270178008,-0.465916396636964,1.33095035467156,-0.350062941868286,0.726291461512111,NA
"AT3G61070",3.47644144693941,0,1.98415977700968,0,1,NA
"AT3G61080",2.33924206886238,0,3.16383885316504,0,1,NA
"AT3G61090",0,NA,NA,NA,NA,NA
"AT3G61100",0.387292579808266,0,3.92062826236171,0,1,NA
"AT3G61105",0,NA,NA,NA,NA,NA
"AT3G61110",9.60144450252595,2.69958541976859,1.67426895803207,1.61239650703533,0.106875684483207,NA
"AT3G61111",0,NA,NA,NA,NA,NA
"AT3G61113",0,NA,NA,NA,NA,NA
"AT3G61117",0,NA,NA,NA,NA,NA
"AT3G61118",0,NA,NA,NA,NA,NA
"AT3G61120",0,NA,NA,NA,NA,NA
"AT3G61130",8.92506753019036,0,2.32875852390544,0,1,NA
"AT3G61140",3.84896844939103,0,1.79541347799246,0,1,NA
"AT3G61150",3.42574455175965,0,2.23348020585045,0,1,NA
"AT3G61160",4.09581992784238,0,3.58150651022622,0,1,NA
"AT3G61170",0.0428427671630441,0,4.40746334313912,0,1,NA
"AT3G61172",0,NA,NA,NA,NA,NA
"AT3G61175",0,NA,NA,NA,NA,NA
"AT3G61177",0,NA,NA,NA,NA,NA
"AT3G61180",3.83782303913399,0,2.08070345186627,0,1,NA
"AT3G61182",0,NA,NA,NA,NA,NA
"AT3G61185",0,NA,NA,NA,NA,NA
"AT3G61198",1.56134510573461,0,3.48490225346405,0,1,NA
"AT3G61200",2.67535400867194,0,2.14556875300746,0,1,NA
"AT3G61210",4.46424881941765,0,2.18899297047585,0,1,NA
"AT3G61220",2.0251920408875,0,3.56338498101556,0,1,NA
"AT3G61230",0,NA,NA,NA,NA,NA
"AT3G61240",9.53663312275754,-4.2412178521652,1.73188276426921,-2.44890586110478,0.0143290893387426,NA
"AT3G61250",0,NA,NA,NA,NA,NA
"AT3G61270",0,NA,NA,NA,NA,NA
"AT3G61280",6.25502397819777,1.06809630745117,2.03374806601454,0.52518614537359,0.599453795227754,NA
"AT3G61290",0,NA,NA,NA,NA,NA
"AT3G61300",0.0443374403125874,0,4.40746334313912,0,1,NA
"AT3G61310",1.22399222591044,0,3.47876627493176,0,1,NA
"AT3G61320",3.96028343741069,2.8789209722248,3.43284850597524,0.838639097301768,0.401671863887096,NA
"AT3G61330",0.665110450545772,0,2.5652040736425,0,1,NA
"AT3G61340",0,NA,NA,NA,NA,NA
"AT3G61350",0.471326842309443,0,3.74900733436887,0,1,NA
"AT3G61360",0.288223186737671,0,4.10402483277946,0,1,NA
"AT3G61370",0.234278982092061,0,4.40746334313912,0,1,NA
"AT3G61380",0.941579862507166,0,3.5001215600019,0,1,NA
"AT3G61389",0,NA,NA,NA,NA,NA
"AT3G61390",0,NA,NA,NA,NA,NA
"AT3G61400",0,NA,NA,NA,NA,NA
"AT3G61410",0.0428427671630441,0,4.40746334313912,0,1,NA
"AT3G61415",1.11222170490956,0,3.45456019923087,0,1,NA
"AT3G61420",2.51184379643545,0,2.22834304285755,0,1,NA
"AT3G61450",0,NA,NA,NA,NA,NA
"AT3G61480",4.71675602109071,1.86487077519004,1.90751113637355,0.977646074840446,0.328249400961724,NA
"AT3G61490",0.0591165870834498,0,4.40746334313912,0,1,NA
"AT3G61500",0,NA,NA,NA,NA,NA
"AT3G61510",0,NA,NA,NA,NA,NA
"AT3G61520",1.05808585932782,0,2.17598061712341,0,1,NA
"AT3G61530",0.882310099079485,0,2.39440815218418,0,1,NA
"AT3G61540",1.93851189574909,0,2.22797650441073,0,1,NA
"AT3G61545",0,NA,NA,NA,NA,NA
"AT3G61550",1.43637784743202,0,2.11142393031656,0,1,NA
"AT3G61560",0.850803902072382,0,3.4543886823763,0,1,NA
"AT3G61570",1.06986870590355,0,3.30637827311605,0,1,NA
"AT3G61571",0.0098527645139083,0,4.40746334313912,0,1,NA
"AT3G61590",1.42047273030197,1.05243755483397,2.10265687855154,0.500527482904849,0.616703709561386,NA
"AT3G61600",8.46635093017965,0,1.84135283656859,0,1,NA
"AT3G61610",0.188364568976593,0,4.40746334313912,0,1,NA
"AT3G61620",0.293875356111518,0,4.40746334313912,0,1,NA
"AT3G61630",6.12354444027262,0,2.22494036854325,0,1,NA
"AT3G61640",1.15023449143341,0,2.41557811296278,0,1,NA
"AT3G61650",0.386581902467094,0,4.40746334313912,0,1,NA
"AT3G61660",0,NA,NA,NA,NA,NA
"AT3G61670",1.84858879796208,0,2.25011400970036,0,1,NA
"AT3G61678",0,NA,NA,NA,NA,NA
"AT3G61680",0.583360185588452,0.892600505939775,4.36507182637962,0.204487014519552,0.837972938522971,NA
"AT3G61690",5.67259283037461,0,2.31741908430368,0,1,NA
"AT3G61700",4.29453567960545,0,1.91805756492791,0,1,NA
"AT3G61710",2.63275029183712,0,2.14799961918629,0,1,NA
"AT3G61715",0,NA,NA,NA,NA,NA
"AT3G61720",0,NA,NA,NA,NA,NA
"AT3G61721",0,NA,NA,NA,NA,NA
"AT3G61723",0,NA,NA,NA,NA,NA
"AT3G61730",0,NA,NA,NA,NA,NA
"AT3G61740",2.42689118639928,0,2.19345237978281,0,1,NA
"AT3G61750",0.821124769530664,0,4.40746334313912,0,1,NA
"AT3G61755",0,NA,NA,NA,NA,NA
"AT3G61760",0,NA,NA,NA,NA,NA
"AT3G61763",0,NA,NA,NA,NA,NA
"AT3G61770",1.27220728528265,0,2.50895873939761,0,1,NA
"AT3G61780",1.96814014208741,0,2.37236621556421,0,1,NA
"AT3G61790",3.64524582950156,0,2.18577875090861,0,1,NA
"AT3G61800",1.25198447916338,0,2.38713714672712,0,1,NA
"AT3G61810",0.568796070394425,0,2.78734561638825,0,1,NA
"AT3G61820",8.7199718282227,-1.01067806550645,1.86415257465268,-0.542164884596293,0.587704923573246,NA
"AT3G61825",0,NA,NA,NA,NA,NA
"AT3G61826",0,NA,NA,NA,NA,NA
"AT3G61827",0,NA,NA,NA,NA,NA
"AT3G61829",0,NA,NA,NA,NA,NA
"AT3G61830",2.12565754261768,0,2.13752485612,0,1,NA
"AT3G61840",1.19528221595227,1.61100341203154,4.33880126835339,0.371301498361305,0.710412982072603,NA
"AT3G61850",0.754342051605418,0,2.66353712117489,0,1,NA
"AT3G61860",3.84556335285276,0,2.23531135578414,0,1,NA
"AT3G61870",10.6677816527385,0,2.5635223077468,0,1,NA
"AT3G61880",0.680404738026513,0,4.40746334313912,0,1,NA
"AT3G61890",7.6340316060157,0,2.30647825122509,0,1,NA
"AT3G61897",0.00492638225695415,0,4.40746334313912,0,1,NA
"AT3G61898",0.0246319112847708,0,4.40746334313911,0,1,NA
"AT3G61900",0.0975311963727208,0,4.40746334313912,0,1,NA
"AT3G61910",0,NA,NA,NA,NA,NA
"AT3G61920",0.0394110580556332,0,4.40746334313912,0,1,NA
"AT3G61930",0,NA,NA,NA,NA,NA
"AT3G61940",0,NA,NA,NA,NA,NA
"AT3G61947",0,NA,NA,NA,NA,NA
"AT3G61950",0.290971309772951,0,4.09189816475299,0,1,NA
"AT3G61960",2.94569887294585,0,2.19969662968307,0,1,NA
"AT3G61962",0,NA,NA,NA,NA,NA
"AT3G61970",3.88529472694392,-3.4037925631041,1.97368998288083,-1.72458318815393,0.0846026153345732,NA
"AT3G61980",0.733180258794187,0,2.53036018258421,0,1,NA
"AT3G61990",0.496997202179811,0,3.80105673855226,0,1,NA
"AT3G62000",1.51799409451628,0,2.1469114861253,0,1,NA
"AT3G62010",10.2141835543319,2.43817518819893,2.04081609962239,1.19470597505089,0.232201927158265,NA
"AT3G62020",0.397230986231432,0,3.98778470381968,0,1,NA
"AT3G62040",0,NA,NA,NA,NA,NA
"AT3G62050",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT3G62060",0.0246319112847708,0,4.40746334313911,0,1,NA
"AT3G62070",0.493295277328894,0,3.69003597849402,0,1,NA
"AT3G62080",1.59521826263899,0.968890382674056,2.68485916646244,0.360871957373713,0.718195167760614,NA
"AT3G62090",1.14174576010837,0,3.36628207026586,0,1,NA
"AT3G62097",0,NA,NA,NA,NA,NA
"AT3G62100",0,NA,NA,NA,NA,NA
"AT3G62110",2.05929222152873,0,2.44038605139692,0,1,NA
"AT3G62120",10.7506927405673,2.46507402519439,1.6625349916245,1.4827200856601,0.138148795846192,NA
"AT3G62130",3.63161715212286,1.1809128185409,1.697197391502,0.695801693105247,0.486553028790172,NA
"AT3G62140",0.876155493761164,0,3.36472105752154,0,1,NA
"AT3G62150",5.37595372407945,0,2.62852025833915,0,1,NA
"AT3G62160",0.121277386901544,0,4.40746334313912,0,1,NA
"AT3G62170",0,NA,NA,NA,NA,NA
"AT3G62180",0,NA,NA,NA,NA,NA
"AT3G62190",2.18836898936581,1.42038889665887,1.88323396495083,0.754228589274595,0.450711973499448,NA
"AT3G62200",1.62835657299983,0,2.34074068450082,0,1,NA
"AT3G62210",0,NA,NA,NA,NA,NA
"AT3G62220",1.72999273898568,0,2.2463270079377,0,1,NA
"AT3G62230",0,NA,NA,NA,NA,NA
"AT3G62240",6.32430130368782,-3.65665443703568,1.96102957901125,-1.86466052127545,0.0622290037910292,NA
"AT3G62245",0,NA,NA,NA,NA,NA
"AT3G62260",6.43568081876573,-4.21857140365438,2.19192248209349,-1.92459881137095,0.0542795682328925,NA
"AT3G62270",0.0428427671630441,0,4.40746334313912,0,1,NA
"AT3G62280",0,NA,NA,NA,NA,NA
"AT3G62285",0,NA,NA,NA,NA,NA
"AT3G62300",1.60945663230541,0,2.35320175422457,0,1,NA
"AT3G62310",5.32352447694991,1.09927348100259,1.91713408141139,0.573394157279444,0.566377845442933,NA
"AT3G62320",0,NA,NA,NA,NA,NA
"AT3G62330",1.87518343927474,0,2.17252476942665,0,1,NA
"AT3G62336",0,NA,NA,NA,NA,NA
"AT3G62340",0,NA,NA,NA,NA,NA
"AT3G62350",0,NA,NA,NA,NA,NA
"AT3G62360",8.45084633798475,0,1.82676616386846,0,1,NA
"AT3G62370",2.12132489902137,0,2.14981023437367,0,1,NA
"AT3G62380",0.0197055290278166,0,4.40746334313912,0,1,NA
"AT3G62390",0.395713322124683,0,3.79801948138539,0,1,NA
"AT3G62400",1.43778421038076,0,2.28308474437759,0,1,NA
"AT3G62430",0,NA,NA,NA,NA,NA
"AT3G62440",0,NA,NA,NA,NA,NA
"AT3G62450",1.35421856371903,1.05336840383919,2.09833405316419,0.502002244233114,0.615665942329215,NA
"AT3G62455",0.254754342386515,0,4.40746334313912,0,1,NA
"AT3G62460",0.170965134832236,0,4.40746334313912,0,1,NA
"AT3G62470",0.502727882136981,0,2.65142838038012,0,1,NA
"AT3G62475",0,NA,NA,NA,NA,NA
"AT3G62480",0,NA,NA,NA,NA,NA
"AT3G62490",0,NA,NA,NA,NA,NA
"AT3G62499",0.272670571009684,0,4.40746334313912,0,1,NA
"AT3G62500",0.236422371587271,0,4.40746334313912,0,1,NA
"AT3G62510",0.0098527645139083,0,4.40746334313912,0,1,NA
"AT3G62520",0,NA,NA,NA,NA,NA
"AT3G62528",0,NA,NA,NA,NA,NA
"AT3G62529",0,NA,NA,NA,NA,NA
"AT3G62530",5.73928744382846,0,2.16759333223367,0,1,NA
"AT3G62540",0.373343435550325,0,2.96499680702195,0,1,NA
"AT3G62560",2.98488548541616,0,2.33180239404733,0,1,NA
"AT3G62570",0.347243267012971,0,4.40746334313912,0,1,NA
"AT3G62580",4.02452205595655,0,2.30226779313131,0,1,NA
"AT3G62590",0.806706795074691,0,4.40746334313912,0,1,NA
"AT3G62600",5.13020920335908,1.04805752386584,2.12342519782911,0.493569316657504,0.621610374841157,NA
"AT3G62610",0.0541902048264956,0,4.40746334313912,0,1,NA
"AT3G62620",0.508315915992306,0,4.40746334313912,0,1,NA
"AT3G62630",2.73444170674535,0,2.24154344086786,0,1,NA
"AT3G62640",0,NA,NA,NA,NA,NA
"AT3G62660",8.68974234174651,-3.42040902190942,2.06283691688173,-1.65810927365012,0.0972954124298228,NA
"AT3G62670",0,NA,NA,NA,NA,NA
"AT3G62680",0,NA,NA,NA,NA,NA
"AT3G62690",1.19702899658028,0,2.41869169578316,0,1,NA
"AT3G62710",0,NA,NA,NA,NA,NA
"AT3G62720",9.81906366736148,-4.6289765066765,1.64464665520943,-2.81457204926918,0.00488422276799079,NA
"AT3G62725",0.0429854819012699,0,4.40746334313912,0,1,NA
"AT3G62730",0,NA,NA,NA,NA,NA
"AT3G62735",0,NA,NA,NA,NA,NA
"AT3G62740",0,NA,NA,NA,NA,NA
"AT3G62750",9.79427263724178,0,1.87356667381182,0,1,NA
"AT3G62760",0,NA,NA,NA,NA,NA
"AT3G62770",2.41432373076976,0,2.40642059358819,0,1,NA
"AT3G62780",0.183146650530305,0,4.40746334313912,0,1,NA
"AT3G62790",3.82025742165151,0,2.20032275304076,0,1,NA
"AT3G62800",0.69506693276555,0,3.43406687895491,0,1,NA
"AT3G62810",1.12987464783032,0,3.32352887457815,0,1,NA
"AT3G62820",1.32244452628674,0,2.45752869103446,0,1,NA
"AT3G62830",4.84522569186441,1.84913432835781,1.95139488455193,0.947596174918946,0.343335074210964,NA
"AT3G62840",3.63434240057966,0,2.14940450564835,0,1,NA
"AT3G62850",0,NA,NA,NA,NA,NA
"AT3G62860",0.784254970902258,0,2.75296498112111,0,1,NA
"AT3G62880",0.199932913427539,0,4.40746334313912,0,1,NA
"AT3G62890",0.17892673405323,0,4.40746334313912,0,1,NA
"AT3G62907",0,NA,NA,NA,NA,NA
"AT3G62910",1.82631757729258,0,3.33806206850705,0,1,NA
"AT3G62920",0.0852706047355429,0,4.40746334313912,0,1,NA
"AT3G62930",0.0762883472446365,0,4.40746334313912,0,1,NA
"AT3G62940",3.26727010027734,2.18257657853504,1.97483477948927,1.10519452118394,0.269075310380081,NA
"AT3G62950",1.97898287588911,0,2.98860155049409,0,1,NA
"AT3G62960",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT3G62970",2.2987257125507,1.5170327149939,2.56776403947281,0.590799112252292,0.554655029890143,NA
"AT3G62988",0,NA,NA,NA,NA,NA
"AT3G62990",0,NA,NA,NA,NA,NA
"AT3G63000",5.74875153754859,2.34298495170512,1.6334368858278,1.43438964310992,0.151461101530354,NA
"AT3G63003",0.0098527645139083,0,4.40746334313912,0,1,NA
"AT3G63006",0,NA,NA,NA,NA,NA
"AT3G63010",1.62991987021024,1.05644448940204,2.08425516281039,0.506869076422266,0.612246684581132,NA
"AT3G63020",0,NA,NA,NA,NA,NA
"AT3G63030",1.45920895364496,0,3.18200434851475,0,1,NA
"AT3G63040",0,NA,NA,NA,NA,NA
"AT3G63050",0.094398527366545,0,4.40746334313912,0,1,NA
"AT3G63052",9.68442359706625,3.27102382655235,1.7493677734821,1.86983199081197,0.0615071523928084,NA
"AT3G63060",0.109250916675993,0,4.40746334313912,0,1,NA
"AT3G63080",3.34101415242449,0,1.88002016419407,0,1,NA
"AT3G63088",0.0497894801705017,0,4.40746334313912,0,1,NA
"AT3G63090",0.455658103936916,0,3.83357555957467,0,1,NA
"AT3G63095",0,NA,NA,NA,NA,NA
"AT3G63110",1.01072938142926,0.959189709053929,2.79408470168043,0.343292996263516,0.731378049209084,NA
"AT3G63120",2.678307709508,0,2.25853143520565,0,1,NA
"AT3G63130",3.95864117268854,0,2.09363664799678,0,1,NA
"AT3G63150",3.42943124746673,0,1.8750478646307,0,1,NA
"AT3G63170",1.65239525548268,0,2.3202971776754,0,1,NA
"AT3G63180",2.2911259902993,0,2.27394053552334,0,1,NA
"AT3G63190",6.34757460680292,0,2.18935476044916,0,1,NA
"AT3G63200",1.64630609572643,0,4.40746334313912,0,1,NA
"AT3G63210",11.2318679766476,1.74950499834081,1.70346101171609,1.02702966860295,0.30440649399712,NA
"AT3G63220",1.52319797027394,1.05773756572115,2.07843371567481,0.508910896577587,0.610814681754682,NA
"AT3G63230",0,NA,NA,NA,NA,NA
"AT3G63233",0,NA,NA,NA,NA,NA
"AT3G63240",0.932680526208005,0.892599680752315,4.36507186390091,0.204486823718552,0.837973087610295,NA
"AT3G63250",1.54073742243839,0,2.36740054128663,0,1,NA
"AT3G63260",11.2479435313224,1.91854060428728,1.78100983876439,1.07722066578718,0.28138169493954,NA
"AT3G63270",0.743992018685002,0,3.47701176763623,0,1,NA
"AT3G63280",0.236616729046827,0,4.40746334313912,0,1,NA
"AT3G63290",1.97206062562288,2.18488364618796,1.96811171894975,1.11014208449198,0.266937804786665,NA
"AT3G63300",0.470396268209362,0,3.69140881082668,0,1,NA
"AT3G63310",5.46424020276167,0,2.03929960324293,0,1,NA
"AT3G63320",0,NA,NA,NA,NA,NA
"AT3G63340",6.3707194467482,0,2.17566406428042,0,1,NA
"AT3G63350",0,NA,NA,NA,NA,NA
"AT3G63360",0,NA,NA,NA,NA,NA
"AT3G63370",0.961417302718463,0,2.49488758597021,0,1,NA
"AT3G63375",0,NA,NA,NA,NA,NA
"AT3G63390",2.37634656287643,0,2.39464903135244,0,1,NA
"AT3G63400",6.95423924225895,-1.12132295689864,1.70391175137356,-0.658087460218943,0.510481933112289,NA
"AT3G63420",1.80741392967836,0,2.25410421705348,0,1,NA
"AT3G63430",0,NA,NA,NA,NA,NA
"AT3G63440",1.32040385709038,0,3.3029278177539,0,1,NA
"AT3G63445",0.443158197326842,0,3.86307475010932,0,1,NA
"AT3G63450",0.62457548085994,0,4.40746334313912,0,1,NA
"AT3G63470",0.151103007129052,0,4.40746334313912,0,1,NA
"AT3G63480",0.0550607118494976,0,4.40746334313912,0,1,NA
"AT3G63510",0.629812346612129,0,3.56188886434192,0,1,NA
"AT3G63530",0.348790470224137,0,4.40746334313912,0,1,NA
"AT3G66652",0.748368533837445,0,3.51223488013631,0,1,NA
"AT3G66654",3.78452552309332,0,2.16561926171493,0,1,NA
"AT3G66656",0,NA,NA,NA,NA,NA
"AT3G66658",1.39980993531725,0,3.3741017282381,0,1,NA
"AT4G00005",0,NA,NA,NA,NA,NA
"AT4G00020",0.136056533672407,0,4.40746334313912,0,1,NA
"AT4G00026",0.472922259851731,0,4.40746334313912,0,1,NA
"AT4G00030",1.6407307435637,0,2.25966574682453,0,1,NA
"AT4G00040",1.8510202453511,0,2.26639748002545,0,1,NA
"AT4G00050",3.75432696530607,0,2.05248185741759,0,1,NA
"AT4G00060",5.19152354526718,0,1.87782533522755,0,1,NA
"AT4G00070",0,NA,NA,NA,NA,NA
"AT4G00080",0,NA,NA,NA,NA,NA
"AT4G00085",0,NA,NA,NA,NA,NA
"AT4G00090",2.06636020869945,0,2.20741066273122,0,1,NA
"AT4G00100",9.99182660817315,2.67461482389956,2.01443548229308,1.32772424205663,0.18426922198426,NA
"AT4G00110",0.662210716487251,0,2.72214484841332,0,1,NA
"AT4G00114",0,NA,NA,NA,NA,NA
"AT4G00120",0,NA,NA,NA,NA,NA
