"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G04080",5.00164959553005,0.228118730522341,1.56841056279712,0.145445800948644,0.884358905169734,1
"AT1G04100",0.0979002552983132,1.88285331525867,4.26862103057591,0.441091701927131,0.659146610652485,1
"AT1G04110",0.138108577838363,-1.19568018272345,4.20482509987741,-0.284359076613748,0.776135217157669,1
"AT1G04120",5.90398164364025,-0.0210435341308031,0.85513366210852,-0.0246084735793415,0.980367260408613,1
"AT1G04130",0.36880441362654,3.78417342412947,4.25284391607793,0.889798332316724,0.373574182223311,1
"AT1G04140",14.6491028001699,0.224622147013924,0.607597078179567,0.369689313988998,0.711613994803573,1
"AT1G04160",1.8407491890551,0.362146625676345,3.24199892662636,0.111704733367446,0.911057526138503,1
"AT1G04170",5.59501913908026,0.733483268298965,1.29497100634248,0.566409027465888,0.571115759371176,1
"AT1G04180",0.0295582935417249,0.184343163591836,4.31605756911614,0.0427110066628667,0.965931905529298,1
"AT1G04190",1.16013910196917,2.76736427781248,2.71992009932849,1.01744322507698,0.308942628011802,1
"AT1G04200",4.44138110841768,1.55376912759337,1.70882444867863,0.909261995165651,0.36321184656956,1
"AT1G04210",10.2773028999045,-0.778137854722914,1.07375450318509,-0.724688792842977,0.468642972047154,1
"AT1G04220",0.65459067433769,-2.35349354497765,3.30130962421007,-0.71289694481195,0.475909529857802,1
"AT1G04230",0.760053043698678,0.70347601982679,4.14997574718841,0.169513284578444,0.865392923987754,1
"AT1G04240",6.21246048215987,0.349374389187291,1.40671746959541,0.248361449074614,0.803854758440001,1
"AT1G04260",3.12157922879864,-1.3369311631229,1.12969648711435,-1.18344279049491,0.236633707091668,1
"AT1G04270",15.7625919136102,1.3902030630127,1.67292172387703,0.831003054817701,0.405971903633504,1
"AT1G04280",3.99622920146526,1.21196273669325,1.55520253410141,0.779295757380895,0.435805513299037,1
"AT1G04290",1.02714855605089,0.839129936080672,1.77355281672379,0.473135013611132,0.636116858039206,1
"AT1G04295",3.2749262204852,-7.34888189164502,3.84988456119874,-1.9088577267254,0.0562804476136508,1
"AT1G04300",11.1103769791885,0.0871965444373809,1.73673801698953,0.0502070799305284,0.959957369702637,1
"AT1G04310",0.763112258198056,0.315241495802964,2.06949768468336,0.152327542154848,0.878928602896966,1
"AT1G04340",1.02979515152234,0.366700704642398,1.7979767969879,0.203951855917563,0.838391121467175,1
"AT1G04350",7.26877505243633,-0.773058335795103,1.37227657073856,-0.563340038210404,0.573203359277379,1
"AT1G04360",0.123130793410271,0.240113156330404,4.21301833434871,0.0569931429855795,0.954550657369179,1
"AT1G04390",1.57876084598871,0.227767402472943,1.43983648247902,0.158189770327799,0.874307264356941,1
"AT1G04400",25.5804794980384,0.677538912189969,1.24701335737482,0.54332931414328,0.586903084454719,1
"AT1G04410",62.9127461804742,0.464196220383932,1.18135902488531,0.392934078976539,0.69436817045336,1
"AT1G04420",4.62837034837611,0.570593760654498,1.33994375073301,0.425834114560672,0.67022872662413,1
"AT1G04430",20.5242515151954,0.635973530373479,1.71214514619156,0.371448373864866,0.710303601391112,1
"AT1G04440",13.4172966300947,0.25843402897784,1.16644305521056,0.221557347204737,0.824658489234523,1
"AT1G04480",4.81923050085979,1.05075449348328,1.1468766682323,0.916187871449872,0.359568365745439,1
"AT1G04490",0.0246319112847708,-0.071385654489435,4.32911695947236,-0.0164896571651267,0.98684375335424,1
"AT1G04500",0.0428427671630441,0.632518655016102,4.2979112954644,0.147168848199264,0.882998748365522,1
"AT1G04510",4.47432351934479,1.18142732523367,1.31206136727293,0.900436027385838,0.367888255312354,1
"AT1G04520",0.113306791909945,2.09301243138292,4.26571251654403,0.490659514269993,0.623667285654007,1
"AT1G04530",6.91536120667098,0.605676097257912,1.77232953675953,0.341740113616405,0.732546481279716,1
"AT1G04540",0.320847019518938,-0.669376703951228,4.16631361247161,-0.160664022494008,0.872358027137748,1
"AT1G04550",1.58824109211937,0.970126433417391,1.62747555456468,0.596092783511505,0.551113244847355,1
"AT1G04555",0.531971106591066,1.04358709597528,4.15960336126153,0.250886203644853,0.801902091247437,1
"AT1G04590",0.397956773348325,3.89605231268393,4.25241129795795,0.916198373039516,0.359562858688393,1
"AT1G04600",0.133012320937762,2.32263151195479,4.26297854570236,0.54483772016547,0.585865133407842,1
"AT1G04620",3.16280765532235,1.89359609496346,2.80126997771882,0.675977720828424,0.499054790328726,1
"AT1G04625",0.0854272034109107,1.66073301954682,4.27218495679654,0.388731535816301,0.697474751372725,1
"AT1G04630",0.570714676197353,1.83762132595706,3.2508409278359,0.565275683046224,0.571886265823874,1
"AT1G04635",0.0353793923252316,0.417089922610436,4.30595716742783,0.0968634629637028,0.92283482465309,1
"AT1G04640",1.23749786111253,0.0392748724539997,1.95843873490938,0.020054174661643,0.984000156107679,1
"AT1G04650",0.153515114449995,-0.832496998579387,4.19605888370769,-0.198399741674688,0.84273231954056,1
"AT1G04660",0.268518602943841,0.56712179638161,4.17687572203723,0.135776555043156,0.891997925765089,1
"AT1G04680",7.74436257578041,-0.306006673801891,1.87705869787298,-0.163024562923177,0.870499094965442,1
"AT1G04690",15.6642263481208,-0.731529800955851,1.28319785592676,-0.570083403410553,0.568621131188673,1
"AT1G04700",0.128883203165224,-1.4601287661526,4.21270898635294,-0.34660090950566,0.728891162536999,1
"AT1G04710",1.59558517731826,0.205661761338557,1.74869751200119,0.117608540028859,0.906377837948225,1
"AT1G04730",0.0591165870834498,1.16464475343966,4.28239035405373,0.27196137137223,0.785651721379754,1
"AT1G04750",8.3584488121182,0.0937513520701764,0.784873743321809,0.119447685526329,0.904920684103296,1
"AT1G04780",7.00295314935809,0.339538268359384,0.671094119527818,0.505947315703323,0.612893634998222,1
"AT1G04790",1.91331979440202,-0.0373572768480771,1.56910501034532,-0.0238080157808277,0.981005746194347,1
"AT1G04800",1.59696725593772,-0.27955487980654,2.93587023151848,-0.0952204483717762,0.92413972833042,1
"AT1G04810",4.86822915220188,0.193449582523348,1.45204507046395,0.133225604671857,0.89401496174117,1
"AT1G04820",27.5044157526015,0.075899263681058,1.72195932779198,0.0440772685254892,0.964842812259783,1
"AT1G04830",1.97771945724273,0.642792804983714,1.61655769756403,0.397630598618491,0.690902501961713,1
"AT1G04840",0.177786962579779,-0.407761302535407,4.18820874748082,-0.0973593550657363,0.922441021295947,1
"AT1G04850",7.06754217766979,0.272882307523174,1.43238635854504,0.190508870665563,0.848910392693344,1
"AT1G04860",3.52964424766593,1.21727273289952,1.34081061567037,0.907863287083921,0.363950456455851,1
"AT1G04870",2.95281658698219,0.568558405222566,1.15831013060417,0.4908516209955,0.623531396540376,1
"AT1G04900",0.392597016761418,0.491963635770557,4.16348914681741,0.118161383018523,0.905939787431256,1
"AT1G04910",2.83165467166035,0.323671876083023,1.42745497082262,0.226747521076967,0.820620072884796,1
"AT1G04920",0.0550607118494976,-4.43381315011281,4.33847967687006,-1.02197393565101,0.306793236737607,1
"AT1G04930",0.0147791467708624,-0.68398114759834,4.35757866800716,-0.156963579939486,0.875273551247901,1
"AT1G04940",2.33281224109232,1.42925101007607,2.68633517151408,0.532044930666828,0.594694876918124,1
"AT1G04945",1.04273708868086,-1.32219183287999,3.0973398401349,-0.426879806906306,0.669466874131425,1
"AT1G04950",3.66811773460187,1.31096416622829,1.46636207417191,0.894024872382641,0.371308583527254,1
"AT1G04960",3.04707955347485,1.73004502721929,2.18224457186213,0.792782371658289,0.427904628885661,1
"AT1G04970",2.71959760579095,0.475396623718163,1.40799803405953,0.337640118962029,0.735634405247746,1
"AT1G04980",0.463157684356066,-0.0465324807022842,4.15704854197152,-0.0111936341932191,0.991068958604458,1
"AT1G04985",2.6607905779479,1.57227992190738,1.42115705078283,1.10633791039584,0.268580288818104,1
"AT1G04990",1.38605005306773,0.11054815692777,1.68346229284308,0.0656671416982396,0.947642833052867,1
"AT1G05000",0.157090146264495,2.53993268096682,4.26075921787701,0.596122087892208,0.551093669448317,1
"AT1G05010",54.9316727285697,0.527200918103188,1.82777186119773,0.288439125962753,0.773010621542372,1
"AT1G05020",0.192011688736098,-1.18054756926081,4.18793749895314,-0.281892356214942,0.778026050820201,1
"AT1G05030",1.26217430844054,5.55835054052644,3.48151498440114,1.59653213196856,0.110370037750495,1
"AT1G05055",0.574056537893284,0.831565982477028,4.15610593723274,0.200082961078396,0.841415699012957,1
"AT1G05060",1.65496976424228,1.50796768413449,1.51240727608611,0.997064552636174,0.318733177536478,1
"AT1G05061",0.042455270790278,0.677858399822192,4.29636117693627,0.157775003521834,0.874634096224453,1
"AT1G05065",0.0706935926484963,-1.10707788896172,4.25084581368123,-0.260437084167725,0.794526640574935,1
"AT1G05070",1.71542608901905,0.416986329128423,1.5348334343201,0.271681812374084,0.785866687086169,1
"AT1G05090",2.63394662534562,0.252328414039519,0.894053774322169,0.282229571963747,0.777767484458613,1
"AT1G05100",0.055712311193818,1.07533583750366,4.28462150297029,0.250975689861564,0.801832904447836,1
"AT1G05120",2.91496995310651,0.343702826707271,1.34180171270001,0.256150236994155,0.797834832068009,1
"AT1G05135",19.8674211465609,-1.46280417781099,0.994140728111278,-1.47142566082178,0.14117603798202,1
"AT1G05140",5.01816484653409,-0.364497429667757,0.916419368777999,-0.397740861974356,0.690821213561667,1
"AT1G05150",6.09824155600909,-0.31460588635806,1.09674789293528,-0.286853422180794,0.774224555993453,1
"AT1G05160",1.40942609265469,0.649185219371862,1.79427566045272,0.361809076320003,0.717494709100709,1
"AT1G05170",1.93654649469077,0.433585939181104,3.03843541008817,0.142700396967965,0.886526803191803,1
"AT1G05180",4.19134759756274,-0.513938064628298,1.21093415341355,-0.424414542425398,0.671263516869033,1
"AT1G05190",16.7124813403883,-0.129660703155873,0.864333568576234,-0.150012342306056,0.880754877699259,1
"AT1G05200",6.58788435346437,0.834925198248397,1.54244439016782,0.541300032319194,0.588300798214509,1
"AT1G05205",0.185707852614714,2.79719367088351,4.25852620202477,0.656845476154062,0.511280279812626,1
"AT1G05210",0.152964190862039,-1.86958985440596,4.2109949571142,-0.443978174622937,0.65705836352605,1
"AT1G05230",3.81828136172321,0.24065670028242,1.35534708987476,0.177560937770308,0.859067804121731,1
"AT1G05270",4.31897826175115,0.100770316904474,0.921076987940184,0.109404879531111,0.912881363676386,1
"AT1G05300",0.763974310016099,4.83368656923238,3.99770252230915,1.20911612163687,0.226618236353132,1
"AT1G05310",0.36795556776494,3.77841658535185,4.25286709394536,0.888439845846825,0.374304199881531,1
"AT1G05320",4.0451477717212,0.231487124210552,1.51000950489018,0.153301766287483,0.878160307844495,1
"AT1G05350",1.29879126760556,2.44241882478024,2.7121714221214,0.900539989787901,0.367832953889628,1
"AT1G05360",0.359800494974231,3.75096389175916,4.25297889864276,0.881961557099706,0.377797596553032,1
"AT1G05380",8.81676846479011,0.658905384428796,1.43098378126493,0.46045622113645,0.645188788198138,1
"AT1G05385",0.766492871208854,0.950577647068578,3.09888102090556,0.3067486749752,0.759034677358898,1
"AT1G05410",1.17852710246524,1.77127288115593,2.8395006126627,0.623797323112724,0.53276069786973,1
"AT1G05420",0.23267745783689,-5.90088076732242,4.3114751768433,-1.36864542303658,0.17111013802801,1
"AT1G05430",1.4355750895511,0.78217541011022,1.5667018140612,0.499249699649396,0.617603485988694,1
"AT1G05460",0.806515770715807,0.46403885755762,4.14615784964995,0.11192021007999,0.910886671953699,1
"AT1G05470",1.37179816232237,-0.529009306550347,2.97325831233534,-0.177922417421861,0.858783905178486,1
"AT1G05490",0.208502583760907,-2.34749031056583,4.205435602158,-0.558203842037487,0.57670519761781,1
"AT1G05500",3.0941608188803,0.468715700377025,1.60970899781591,0.291180394104145,0.770913356467385,1
"AT1G05540",0.0640429693404039,1.27851086850925,4.27973484261779,0.298736000132013,0.76514148648768,1
"AT1G05550",0.0856855343260881,1.6550702914292,4.27228306826668,0.387397151589182,0.698462212200824,1
"AT1G05560",5.2905259627982,-0.369786555486679,1.34578925231266,-0.27477300390921,0.783490639813259,1
"AT1G05562",1.98914283518676,-3.68496500904219,2.71180112533293,-1.35886255618755,0.174190145980277,1
"AT1G05570",17.3548099407278,0.12678891344717,1.2328160598222,0.102844956015138,0.918086024670734,1
"AT1G05575",0.958048007001812,0.770321100576415,2.33312290659663,0.330167389981223,0.741273485516216,1
"AT1G05590",1.31748718452365,0.0707891207891167,3.02017047854429,0.0234387831057924,0.981300269050513,1
"AT1G05600",2.88082199889876,1.08677122119838,1.56048686526771,0.696430867434401,0.486159037787889,1
"AT1G05620",0.613540905890719,-1.18957151417757,4.14084170529725,-0.287277707973186,0.773899690058959,1
"AT1G05630",3.94623317782038,0.144156498515795,1.60240620056201,0.0899625191572741,0.92831699939374,1
"AT1G05640",0.373425605223136,-0.98972153600353,4.16331639240994,-0.237724314637214,0.81209492385174,1
"AT1G05670",0.728888124391579,2.01170942666808,3.04176845291309,0.661361789304334,0.508380324424056,1
"AT1G05675",0.103454027396037,1.96285987192771,4.26746420431631,0.459959305561927,0.645545430451531,1
"AT1G05690",0.509741526294165,-0.279211265840281,3.52244882755679,-0.0792662376401206,0.936820860236651,1
"AT1G05710",0.947329958287943,3.75968973361166,4.25294306632725,0.884020706361924,0.376685035228106,1
"AT1G05720",1.24614238715603,2.69403493669497,2.76136062000742,0.975618655953648,0.329253475992744,1
"AT1G05750",0.438243226593497,2.45992123094076,3.29456727679299,0.74665988710217,0.455268888850772,1
"AT1G05770",0.0563638419017578,-4.43276514256685,4.33850992577144,-1.02172525092902,0.306910956425167,1
"AT1G05780",0.402659151242301,0.943204299290872,4.16655338186086,0.226375186598382,0.820909625262287,1
"AT1G05785",0.298242936837502,0.773916166911558,4.175301706842,0.185355747021432,0.852950015679196,1
"AT1G05790",1.67030676001789,1.23062339779862,1.45723862604304,0.844489966025832,0.398395668026311,1
"AT1G05805",9.19133310248798,0.636339823508414,1.51732291641428,0.419383254958151,0.67493605991096,1
"AT1G05810",1.48177271500692,0.882433529870817,1.8563748765289,0.475353087906908,0.63453532577632,1
"AT1G05820",0.0923739164183683,1.78015772376092,4.27020174171909,0.416879068351526,0.676766864564221,1
"AT1G05830",5.78237289147683,0.33936675408954,1.46614491207675,0.231468766350549,0.816950647457311,1
"AT1G05835",0.16723733602546,0.833402901527572,4.20463945805509,0.198210312641901,0.84288051923651,1
"AT1G05840",7.23513488977224,0.08222711088159,1.12566952891422,0.0730472920954903,0.941768484351753,1
"AT1G05850",67.0396675910403,0.186493820859988,1.72977539415527,0.107813893925264,0.914143321376935,1
"AT1G05860",0.977035646389761,0.455063722801024,1.80798424060921,0.251696730856286,0.801275484068636,1
"AT1G05870",2.99473994213842,0.239163284808865,1.12922511810567,0.211794159529566,0.832267625186385,1
"AT1G05890",12.8959590074701,0.756280307552401,0.97738059726917,0.773782812617184,0.439059238105367,1
"AT1G05894",0.0285618447753627,0.0254586376391778,4.32390906707756,0.00588787535635775,0.995302182300513,1
"AT1G05900",0.585859992836084,4.4519184348795,4.25069457546867,1.04733905385066,0.294943229988938,1
"AT1G05910",7.08509652581141,-0.0353449282475531,1.63068400397816,-0.0216749095234434,0.982707278370058,1
"AT1G05940",3.24578773695833,0.0601548245356823,1.48355916565807,0.0405476410568357,0.967656526177759,1
"AT1G05960",15.0247200428478,-0.51857895006963,1.37033098984397,-0.378433352170395,0.705108695746321,1
"AT1G05970",0.439728792722976,4.03719768439671,4.25191110700851,0.949501902272161,0.342365404974244,1
"AT1G06000",3.55351582876517,1.16440946494654,1.67678504855623,0.69442977556911,0.487412726103791,1
"AT1G06002",0.392157198453459,-1.40771837992292,4.16474577974951,-0.338008237325734,0.735356980260159,1
"AT1G06010",1.20738580816381,3.13853857522146,4.07159230914885,0.77083812349512,0.440802887067918,1
"AT1G06020",0.0147791467708624,-0.68398114759834,4.35757866800716,-0.156963579939486,0.875273551247901,1
"AT1G06040",21.9283558834133,-0.381487335744253,1.24382199292228,-0.306705732745546,0.759067365866756,1
"AT1G06050",1.17529042186314,-0.996649118900007,2.50343896325245,-0.398112010530174,0.690547621459045,1
"AT1G06060",1.46217877048061,2.43197585410882,2.73786382732747,0.888274949920632,0.374392870956668,1
"AT1G06070",1.9916021509479,0.430459901249188,1.56474788680899,0.275098566918043,0.783240512555681,1
"AT1G06080",0.0443374403125874,0.756413115532771,4.29378492889526,0.176164649151952,0.860164592303979,1
"AT1G06110",4.88012097137373,0.408814401889242,1.03139014763596,0.396372219403375,0.691830457079433,1
"AT1G06130",3.66035619292706,0.706054645443861,1.28881008381862,0.547834513640591,0.583805537743778,1
"AT1G06140",0.224350365353272,-0.412027434129805,4.12670037663816,-0.0998442815141975,0.920467952107245,1
"AT1G06148",0.0566070277203706,1.08992687418791,4.28424769429999,0.254403328649278,0.799183979655089,1
"AT1G06150",2.68630349839976,-0.0661240380601705,1.55348472997105,-0.0425649745919311,0.966048316398489,1
"AT1G06160",2.93459497722797,2.2525426558883,2.48481471744937,0.906523387868737,0.364658891543766,1
