"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G57270",0,NA,NA,NA,NA,NA
"AT1G57280",0,NA,NA,NA,NA,NA
"AT1G57290",0,NA,NA,NA,NA,NA
"AT1G57300",0,NA,NA,NA,NA,NA
"AT1G57310",0,NA,NA,NA,NA,NA
"AT1G57320",0,NA,NA,NA,NA,NA
"AT1G57330",0,NA,NA,NA,NA,NA
"AT1G57340",0,NA,NA,NA,NA,NA
"AT1G57350",0,NA,NA,NA,NA,NA
"AT1G57360",0,NA,NA,NA,NA,NA
"AT1G57370",0,NA,NA,NA,NA,NA
"AT1G57380",0,NA,NA,NA,NA,NA
"AT1G57390",0,NA,NA,NA,NA,NA
"AT1G57400",0,NA,NA,NA,NA,NA
"AT1G57410",0,NA,NA,NA,NA,NA
"AT1G57420",0,NA,NA,NA,NA,NA
"AT1G57430",0,NA,NA,NA,NA,NA
"AT1G57440",0,NA,NA,NA,NA,NA
"AT1G57450",0,NA,NA,NA,NA,NA
"AT1G57460",0,NA,NA,NA,NA,NA
"AT1G57470",0,NA,NA,NA,NA,NA
"AT1G57480",0,NA,NA,NA,NA,NA
"AT1G57490",0,NA,NA,NA,NA,NA
"AT1G57500",0,NA,NA,NA,NA,NA
"AT1G57510",0,NA,NA,NA,NA,NA
"AT1G57520",0,NA,NA,NA,NA,NA
"AT1G57530",0,NA,NA,NA,NA,NA
"AT1G57540",0.813763790186601,0,4.10706687100429,0,1,NA
"AT1G57550",0,NA,NA,NA,NA,NA
"AT1G57560",0,NA,NA,NA,NA,NA
"AT1G57565",0,NA,NA,NA,NA,NA
"AT1G57570",0,NA,NA,NA,NA,NA
"AT1G57580",0,NA,NA,NA,NA,NA
"AT1G57590",1.6084273453288,-0.418902741528466,4.28275742728066,-0.0978114564369452,NA,NA
"AT1G57600",1.00848897607012,0.0522401117264863,2.21543708997808,0.0235800474600717,0.981187587546755,NA
"AT1G57610",0.679891293851316,1.21080671428827,3.3263615480143,0.364003340229528,0.715855515102194,NA
"AT1G57613",0,NA,NA,NA,NA,NA
"AT1G57620",1.18590797174057,-0.546020705961558,2.12005636014705,-0.257550089811615,0.796754152936931,NA
"AT1G57630",0.101461129863313,0,4.40735632392819,0,1,NA
"AT1G57640",0.991824924363835,2.21962779213548,2.49022020557261,0.891337957650653,0.372747891073816,NA
"AT1G57650",0,NA,NA,NA,NA,NA
"AT1G57660",5.96843275664391,-1.74044706889714,1.79995411324282,-0.966939688124343,0.333574184791423,NA
"AT1G57670",0,NA,NA,NA,NA,NA
"AT1G57690",0,NA,NA,NA,NA,NA
"AT1G57700",0.840951071530712,-0.211104368649163,3.35511814997665,-0.0629200997439187,0.949830129274685,NA
"AT1G57710",0,NA,NA,NA,NA,NA
"AT1G57730",0,NA,NA,NA,NA,NA
"AT1G57740",0,NA,NA,NA,NA,NA
"AT1G57750",0.021227635395139,0,4.40735632394905,0,1,NA
"AT1G57760",0,NA,NA,NA,NA,NA
"AT1G57765",0.51880923974942,0,4.40735632392355,0,1,NA
"AT1G57770",0.941215903716323,0.194052879573567,4.30047997767257,0.0451235398330092,0.964008838456432,NA
"AT1G57775",0,NA,NA,NA,NA,NA
"AT1G57777",0,NA,NA,NA,NA,NA
"AT1G57780",0,NA,NA,NA,NA,NA
"AT1G57790",1.75767156575199,-1.26509226710616,3.46100958561207,-0.365526946924774,0.714718095592662,NA
"AT1G57800",0,NA,NA,NA,NA,NA
"AT1G57810",0,NA,NA,NA,NA,NA
"AT1G57820",1.33878368701531,0,4.14306669406142,0,1,NA
"AT1G57830",0,NA,NA,NA,NA,NA
"AT1G57835",0,NA,NA,NA,NA,NA
"AT1G57840",0.0495311492553243,0,4.40735632393405,0,1,NA
"AT1G57850",0,NA,NA,NA,NA,NA
"AT1G57860",4.72841650069891,1.49359159049482,1.53498973154294,0.973030346589677,0.330538219924597,NA
"AT1G57870",3.4807165992266,-1.95789152452308,1.58714930018551,-1.23359001216473,0.21735571665167,NA
"AT1G57906",0,NA,NA,NA,NA,NA
"AT1G57943",0.042455270790278,0,4.40735632393595,0,1,NA
"AT1G57980",1.57051611791414,-0.990728453186643,2.27475956047663,-0.43553106464538,0.663176995604002,NA
"AT1G58007",0,NA,NA,NA,NA,NA
"AT1G58010",0,NA,NA,NA,NA,NA
"AT1G58020",0,NA,NA,NA,NA,NA
"AT1G58025",1.70901257083999,-0.191179645672813,1.89470839289336,-0.100901883577381,0.919628347862775,NA
"AT1G58037",0,NA,NA,NA,NA,NA
"AT1G58040",0,NA,NA,NA,NA,NA
"AT1G58050",0,NA,NA,NA,NA,NA
"AT1G58055",0,NA,NA,NA,NA,NA
"AT1G58060",2.78328695834475,-1.86294125303233,1.99166852900865,-0.935367118523283,0.349599136393852,NA
"AT1G58070",0.33411016663536,1.70962376391709,3.81336299382062,0.448324423006008,0.653919076982916,NA
"AT1G58080",7.3117673283469,-2.42047199108236,1.93381310483715,-1.25165766279476,0.210694633355251,NA
"AT1G58090",0,NA,NA,NA,NA,NA
"AT1G58100",4.34859855298132,-1.8000588220986,1.83206984945961,-0.982527397975328,0.325840092116688,NA
"AT1G58110",3.01581019511783,-1.74199290491099,1.84236114814664,-0.945521949734653,0.344392470207064,NA
"AT1G58120",0,NA,NA,NA,NA,NA
"AT1G58122",0,NA,NA,NA,NA,NA
"AT1G58130",0,NA,NA,NA,NA,NA
"AT1G58140",2.75069560527336,-0.290446598731627,1.7910467777699,-0.162165836390534,0.871175262267575,NA
"AT1G58150",0.0285618447753627,0,4.40735632394358,0,1,NA
"AT1G58160",0.0904401041747292,2.21117347962496,4.33847881031583,0.509665616982462,0.610285745077658,NA
"AT1G58170",0.0197055290278166,0,4.40735632394968,0,1,NA
"AT1G58190",1.5915459196292,0.317499039375809,4.30493489633658,0.0737523440008336,0.941207447672773,NA
"AT1G58200",5.17316697554568,-2.56082006277098,1.90384926953651,-1.34507500343996,0.178601014545726,NA
"AT1G58210",0.889685495634102,-0.0729264825165789,2.24019576144443,-0.0325536204342953,0.974030555740264,NA
"AT1G58220",2.16234023917621,-1.42596198241354,2.01544984946564,-0.707515487319919,0.479246191708916,NA
"AT1G58225",0.845674495182701,0,4.31747037505006,0,1,NA
"AT1G58230",5.26287470955943,-2.22588615694883,1.9739494178144,-1.12763079786177,0.259475874398318,NA
"AT1G58235",7.87522381123775,0.759847819801483,1.53528583911032,0.494922704583665,0.620654683178129,NA
"AT1G58242",0,NA,NA,NA,NA,NA
"AT1G58245",0,NA,NA,NA,NA,NA
"AT1G58248",0,NA,NA,NA,NA,NA
"AT1G58250",9.71458830237348,-0.981998048229067,1.85484938090794,-0.529421988834686,0.596512747785799,NA
"AT1G58260",0,NA,NA,NA,NA,NA
"AT1G58265",0,NA,NA,NA,NA,NA
"AT1G58270",7.7176560616137,-2.92673097558361,1.51167887174169,-1.93607983169835,0.0528579242481266,NA
"AT1G58280",0.44188128923825,1.36988555996864,4.31987914831517,0.317112010066977,0.751158612122962,NA
"AT1G58300",0,NA,NA,NA,NA,NA
"AT1G58310",0,NA,NA,NA,NA,NA
"AT1G58320",0,NA,NA,NA,NA,NA
"AT1G58330",0,NA,NA,NA,NA,NA
"AT1G58340",0.021227635395139,0,4.40735632394905,0,1,NA
"AT1G58350",2.13557828300089,-1.27388148800385,1.97862946350113,-0.643820134847154,0.519692075592518,NA
"AT1G58360",6.94874189648482,-2.21446497512681,1.90907645993488,-1.15996662344386,0.246062395389491,NA
"AT1G58370",0.034484675798679,0,4.40735632393878,0,1,NA
"AT1G58380",4.17473050917919,-2.57771036721756,1.95897128381394,-1.3158489807972,0.188224735627704,NA
"AT1G58390",0.296579613649728,1.10609513306175,4.31589922622217,0.256283818292473,0.797731691238342,NA
"AT1G58400",0.119103681189902,2.21116505989477,4.33847856737791,0.509663704811421,0.610287084942684,NA
"AT1G58410",0.159242531530311,1.71369247523211,4.32624854075924,0.396115123550291,0.692020101928203,NA
"AT1G58420",5.35084010762242,3.0045792606542,2.12014657125913,1.41715638974423,0.156437208901528,NA
"AT1G58430",0,NA,NA,NA,NA,NA
"AT1G58440",2.85200015802158,-1.69778136675737,1.87885461547712,-0.903625726424943,0.366193894980694,NA
"AT1G58450",0,NA,NA,NA,NA,NA
"AT1G58460",0,NA,NA,NA,NA,NA
"AT1G58470",0.302879274763827,0,4.40735632392435,0,1,NA
"AT1G58520",4.08665418181735,-2.55123809254628,3.34052383783343,-0.763723959593398,0.445031759505353,NA
"AT1G58590",0.887407478491292,0.760237839253636,2.40669273771148,0.315884876927224,0.752089891118827,NA
"AT1G58643",0,NA,NA,NA,NA,NA
"AT1G58684",4.58000313777924,-1.75298993538844,1.73008712715589,-1.01323795077893,0.310946517303611,NA
"AT1G58725",0,NA,NA,NA,NA,NA
"AT1G58766",0,NA,NA,NA,NA,NA
"AT1G58808",0,NA,NA,NA,NA,NA
"AT1G58889",2.23118903359335,2.25857590722092,2.46561768679087,0.916028433491884,0.359651981875275,NA
"AT1G58936",0,NA,NA,NA,NA,NA
"AT1G58983",7.22435348694204,0.700949087218067,1.51551811594602,0.462514489165654,0.643712414305994,NA
"AT1G59030",0,NA,NA,NA,NA,NA
"AT1G59077",0,NA,NA,NA,NA,NA
"AT1G59171",0,NA,NA,NA,NA,NA
"AT1G59265",3.34980685049791,3.18823059036705,1.89609739989589,1.68146983933532,0.0926716900153823,NA
"AT1G59312",0,NA,NA,NA,NA,NA
"AT1G59359",7.2860181596619,0.800739254961172,1.53877247321565,0.520375343918017,0.602801991538416,NA
"AT1G59406",0,NA,NA,NA,NA,NA
"AT1G59453",0,NA,NA,NA,NA,NA
"AT1G59500",0,NA,NA,NA,NA,NA
"AT1G59510",0.392453152113227,1.81777053111494,3.72519045486049,0.48796713970508,0.625573116768036,NA
"AT1G59520",1.36213877210457,0.208088619656234,3.04371013966241,0.0683667662517016,0.94549367659911,NA
"AT1G59530",0,NA,NA,NA,NA,NA
"AT1G59535",0,NA,NA,NA,NA,NA
"AT1G59540",0,NA,NA,NA,NA,NA
"AT1G59550",0,NA,NA,NA,NA,NA
"AT1G59560",0.217295472677548,0,4.4073563239251,0,1,NA
"AT1G59570",0,NA,NA,NA,NA,NA
"AT1G59580",5.13155816803546,-2.25755938030645,1.59795687182024,-1.41277866763379,0.15772081247854,NA
"AT1G59590",1.56478217122804,-0.498746391912369,1.78159746504307,-0.279943366387935,0.779520955252757,NA
"AT1G59600",1.42929990396068,-0.760177018342784,2.02776973803391,-0.374883303604204,0.707747256851787,NA
"AT1G59620",3.68424614600986,-0.998749242947081,1.77446555513532,-0.562845100067844,0.57354036665087,NA
"AT1G59630",0,NA,NA,NA,NA,NA
"AT1G59640",0.361002636795143,2.21114323859077,4.33847793777561,0.509658749059918,0.610290557461402,NA
"AT1G59650",4.44885636846687,2.34876204809272,2.47404530630298,0.949360968495169,0.342437054657628,NA
"AT1G59660",0.67328351748631,0.153601529545004,3.55794923484081,0.04317136625809,0.965564930216345,NA
"AT1G59670",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT1G59675",0,NA,NA,NA,NA,NA
"AT1G59680",0,NA,NA,NA,NA,NA
"AT1G59690",0,NA,NA,NA,NA,NA
"AT1G59700",4.74178292125748,0.94345458190626,1.824150701375,0.517202104626062,0.605015083012977,NA
"AT1G59710",2.24498565625358,-0.716544569500395,1.85142666532187,-0.387022928275598,0.698739233819596,NA
"AT1G59720",0.804938989237599,0.428313328021627,2.23098086848682,0.19198431240342,0.84775449373653,NA
"AT1G59722",0,NA,NA,NA,NA,NA
"AT1G59725",0,NA,NA,NA,NA,NA
"AT1G59730",0,NA,NA,NA,NA,NA
"AT1G59740",0.0541902048264956,0,4.40735632393297,0,1,NA
"AT1G59750",10.1910409927822,-3.40005876582011,1.42630901522884,-2.38381636063248,0.0171341501661277,NA
"AT1G59760",3.51684372992883,-1.37487682234979,1.82717078397951,-0.752462131293147,0.451773194758808,NA
"AT1G59770",0,NA,NA,NA,NA,NA
"AT1G59780",0,NA,NA,NA,NA,NA
"AT1G59790",0,NA,NA,NA,NA,NA
"AT1G59800",0,NA,NA,NA,NA,NA
"AT1G59810",0,NA,NA,NA,NA,NA
"AT1G59830",4.42327438912054,-2.09241922656792,1.80661552167709,-1.15819841104073,0.246783076624709,NA
"AT1G59833",0,NA,NA,NA,NA,NA
"AT1G59835",0,NA,NA,NA,NA,NA
"AT1G59840",2.18748240801816,-1.57020856215745,2.46601422658484,-0.636739458041169,0.524294567165204,NA
"AT1G59850",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT1G59860",0.148832122687631,1.93495697546621,4.33119374729561,0.446749115454462,0.65505621490259,NA
"AT1G59865",0,NA,NA,NA,NA,NA
"AT1G59880",0,NA,NA,NA,NA,NA
"AT1G59885",0,NA,NA,NA,NA,NA
"AT1G59890",4.66994265982856,-2.34652673160246,1.87244028298779,-1.25319175886249,0.210135928425204,NA
"AT1G59920",0.0728992850879501,0,4.4073563239304,0,1,NA
"AT1G59930",0.162800182381082,2.58040399156252,4.35053129376973,0.593123877825645,0.553098251579153,NA
"AT1G59940",0,NA,NA,NA,NA,NA
"AT1G59950",0,NA,NA,NA,NA,NA
"AT1G59960",1.10751898267021,0.671727948691969,3.13072472692111,0.214559888614856,0.830110469795292,NA
"AT1G59970",1.31974920923406,-0.802845713557634,2.42899878301394,-0.33052536673627,0.741003028729543,NA
"AT1G59980",0.524314592840043,1.51799103804842,3.47507527443054,0.436822491074577,0.662240086616391,NA
"AT1G59990",0.912523892285002,1.34747421442346,3.1285677800388,0.430700022873326,0.666686502185067,NA
"AT1G60000",2.39654823365295,-0.801364878821426,1.99633848205234,-0.40141733780415,0.688112886608086,NA
"AT1G60010",7.8603980945763,-2.53999645619496,1.49504403144876,-1.69894424696883,0.0893296889922328,NA
"AT1G60020",0,NA,NA,NA,NA,NA
"AT1G60025",0,NA,NA,NA,NA,NA
"AT1G60030",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT1G60040",0,NA,NA,NA,NA,NA
"AT1G60050",0,NA,NA,NA,NA,NA
"AT1G60060",0.336985449960345,0,4.40735632392416,0,1,NA
"AT1G60070",5.73626144327093,-2.64487324194015,2.057352996503,-1.28557094792959,0.198592841266733,NA
"AT1G60072",0,NA,NA,NA,NA,NA
"AT1G60073",0,NA,NA,NA,NA,NA
"AT1G60075",0,NA,NA,NA,NA,NA
"AT1G60080",0.401299415606723,2.21087408017228,3.67203471141952,0.602084199611941,0.547118091461058,NA
"AT1G60090",0,NA,NA,NA,NA,NA
"AT1G60095",0,NA,NA,NA,NA,NA
"AT1G60110",0,NA,NA,NA,NA,NA
"AT1G60120",0,NA,NA,NA,NA,NA
"AT1G60130",0,NA,NA,NA,NA,NA
"AT1G60150",0,NA,NA,NA,NA,NA
"AT1G60160",2.96434753524123,-1.20884299153133,2.30551511205019,-0.524326639722765,0.60005137117772,NA
"AT1G60170",7.66962175588704,-1.93801487088094,1.87857785624837,-1.03163936721328,0.302241091180385,NA
"AT1G60180",0,NA,NA,NA,NA,NA
"AT1G60190",6.25932194431884,-2.58022680203467,2.10166850354473,-1.22770398741894,0.219558109053698,NA
"AT1G60200",8.24361563104061,-3.85005189496869,2.10491880821099,-1.82907382458182,0.0673885496007113,NA
"AT1G60220",4.15958955351419,-2.028002408128,1.83281633544323,-1.10649516206847,0.268512256871075,NA
"AT1G60230",0.765535808912998,-0.0171648939166731,3.48204357834152,-0.00492954597795374,0.996066807302137,NA
"AT1G60240",0,NA,NA,NA,NA,NA
"AT1G60250",0,NA,NA,NA,NA,NA
"AT1G60260",2.90320142590095,-1.78504785425009,1.90899142638008,-0.935073793199262,0.349750271217507,NA
"AT1G60270",0.245404629078178,2.58039611523348,4.35053100448033,0.593122106836177,0.553099436705768,NA
"AT1G60280",0,NA,NA,NA,NA,NA
"AT1G60290",0,NA,NA,NA,NA,NA
"AT1G60300",0,NA,NA,NA,NA,NA
"AT1G60310",0,NA,NA,NA,NA,NA
"AT1G60320",0,NA,NA,NA,NA,NA
"AT1G60330",0,NA,NA,NA,NA,NA
"AT1G60340",0,NA,NA,NA,NA,NA
"AT1G60350",0,NA,NA,NA,NA,NA
"AT1G60360",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT1G60370",0,NA,NA,NA,NA,NA
"AT1G60380",0,NA,NA,NA,NA,NA
"AT1G60390",0.25825318731963,1.2304256569434,4.31768697051371,0.284973335340473,0.775664570589201,NA
"AT1G60400",0,NA,NA,NA,NA,NA
"AT1G60410",0,NA,NA,NA,NA,NA
"AT1G60420",5.1190341461006,-2.13994811027033,1.43449972084367,-1.49177311028807,0.135758635440235,NA
"AT1G60430",1.40572932199043,-0.200310732499708,3.23230291102437,-0.0619715224759754,0.95058551017043,NA
"AT1G60440",1.40619444787728,-0.707432250499561,2.00399969431729,-0.353010158886559,0.724080824536004,NA
"AT1G60450",0,NA,NA,NA,NA,NA
"AT1G60460",0,NA,NA,NA,NA,NA
"AT1G60470",0,NA,NA,NA,NA,NA
"AT1G60480",0,NA,NA,NA,NA,NA
"AT1G60490",5.76445327128223,-2.79975080188265,1.50881234041191,-1.85559908737113,0.0635107238789022,NA
"AT1G60500",0,NA,NA,NA,NA,NA
"AT1G60505",0.691287485178374,0,4.24114516183199,0,1,NA
"AT1G60510",0.624861276863287,-0.413344269469166,4.28288942314115,-0.0965106096916255,0.923115047946384,NA
"AT1G60520",0,NA,NA,NA,NA,NA
"AT1G60525",0.599556444412915,0.611578019246271,3.72418712215878,0.164217854577554,0.869559645993562,NA
"AT1G60530",0.322295405359338,0.734681102027406,3.98290857962917,0.184458439690275,0.85365382799439,NA
"AT1G60540",0,NA,NA,NA,NA,NA
"AT1G60545",0.540534080973757,0.108794766232645,4.29759329279085,0.0253152773705104,0.979803488257086,NA
"AT1G60550",5.95533602956799,-1.86886618899777,1.98092235773213,-0.943432326715398,0.345459814689431,NA
"AT1G60560",1.01438807557822,-0.0845038428126377,2.1609752854538,-0.0391044929488363,0.968807078855626,NA
"AT1G60570",0,NA,NA,NA,NA,NA
"AT1G60580",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT1G60590",0.437874173726975,0.55416034827496,4.30955378316339,0.128588799712852,0.897683029259843,NA
"AT1G60600",1.10783657146807,0.0738372672223178,2.16618198406428,0.0340863638260814,0.972808282257599,NA
"AT1G60610",2.00699645606145,1.06257101668209,2.5801921530269,0.411818559883438,0.680472416653702,NA
"AT1G60620",0.603617613714908,1.0837581355586,3.48485799167028,0.310990616590134,0.755807755065756,NA
"AT1G60625",0,NA,NA,NA,NA,NA
"AT1G60630",0.135429143831637,0,4.40735632392671,0,1,NA
"AT1G60640",0.614052778685855,0,4.37218691983836,0,1,NA
"AT1G60650",1.31059082099572,-0.428328938019691,2.01062170814861,-0.213033081401523,0.831301159654196,NA
"AT1G60660",1.42102210964015,1.07759424207193,1.98545190244898,0.542745075185531,0.587305334546201,NA
"AT1G60670",1.90845282269976,-0.824906970162274,2.42534108357807,-0.340119983843798,0.733766173019146,NA
"AT1G60680",0,NA,NA,NA,NA,NA
"AT1G60690",0.291613913346666,1.93494308169763,4.33119341334664,0.446745942061852,0.655058506429137,NA
"AT1G60700",0.463594271657561,1.09362703744147,4.31572810003511,0.253404990326561,0.799955271760136,NA
"AT1G60710",8.00717953868352,-2.67496722912457,1.95922662027815,-1.3653179277162,0.172153146670979,NA
"AT1G60720",0.021227635395139,0,4.40735632394905,0,1,NA
"AT1G60730",4.14696779462539,-2.65459580402666,2.60959513562422,-1.01724431034842,0.309037221695918,NA
"AT1G60740",0,NA,NA,NA,NA,NA
"AT1G60750",0,NA,NA,NA,NA,NA
"AT1G60760",0,NA,NA,NA,NA,NA
"AT1G60770",1.03164332914895,0.454263140568639,2.11836417013521,0.21444053245087,0.830203536405389,NA
"AT1G60780",6.9643158459539,-2.62697920243923,1.49951623126112,-1.75188447292091,0.0797936749734478,NA
"AT1G60783",0,NA,NA,NA,NA,NA
"AT1G60790",1.92534166051608,-0.907153973565958,3.13630050999274,-0.289243320490375,0.772395182941216,NA
"AT1G60800",5.47945015520061,-2.51380184818312,1.96561258462126,-1.27888978115567,0.200935871657975,NA
"AT1G60810",0.615446397576287,0.452092415294233,3.54533873205502,0.127517410736148,0.898530893896226,NA
"AT1G60815",0,NA,NA,NA,NA,NA
"AT1G60820",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT1G60830",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT1G60835",0,NA,NA,NA,NA,NA
"AT1G60840",0.0847723803523618,0,4.40735632392926,0,1,NA
"AT1G60850",1.21313181695545,1.06316331889615,2.59807860066926,0.409211375907673,0.682384546731816,NA
"AT1G60860",2.00232095600661,-1.12614664773478,2.61677781841206,-0.430356234224793,0.666936526577632,NA
"AT1G60880",0,NA,NA,NA,NA,NA
"AT1G60890",1.42530987515242,-0.311058968359106,2.12580775474467,-0.146325069924523,0.88366477591533,NA
"AT1G60900",5.52380975807762,-2.29954180817596,1.88377760525344,-1.22070768957177,0.222196715263955,NA
"AT1G60910",0.0581201383170876,0,4.40735632393245,0,1,NA
"AT1G60913",0,NA,NA,NA,NA,NA
"AT1G60920",0,NA,NA,NA,NA,NA
"AT1G60930",0.159433665275638,0,4.40735632392607,0,1,NA
"AT1G60940",9.56654459054085,-2.52941387201127,1.53913397665349,-1.64340071129541,0.100300053063332,NA
"AT1G60960",1.37065203423837,-0.725828666242734,2.00930614602054,-0.361233487331061,0.717924910582768,NA
"AT1G60970",0,NA,NA,NA,NA,NA
"AT1G60980",0,NA,NA,NA,NA,NA
"AT1G60983",0,NA,NA,NA,NA,NA
"AT1G60985",0,NA,NA,NA,NA,NA
"AT1G60986",0,NA,NA,NA,NA,NA
"AT1G60987",0,NA,NA,NA,NA,NA
"AT1G60989",0.323742540783002,1.04413486893238,4.15675824321882,0.251189703090322,0.801667445152478,NA
"AT1G60990",2.54638045669221,-1.30600155195128,1.86966579706605,-0.698521390293767,0.484851185541326,NA
"AT1G60995",3.12326247749119,-1.38025289024566,1.69322289448854,-0.815163139323474,0.414978934092819,NA
"AT1G61000",0.123159556423854,0,4.40735632392712,0,1,NA
"AT1G61010",3.7774258295752,-0.536405315189485,1.8223230504053,-0.29435248326041,0.768488572145819,NA
"AT1G61020",0,NA,NA,NA,NA,NA
"AT1G61030",3.26391423479312,-0.372569513845689,1.81304076314255,-0.205494284199056,0.83718596336265,NA
"AT1G61040",5.49496114346447,-2.21573980968476,1.89125663003232,-1.1715701478582,0.241369679115413,NA
"AT1G61050",0,NA,NA,NA,NA,NA
"AT1G61060",0,NA,NA,NA,NA,NA
"AT1G61065",0.457335964252391,0.774306657667627,3.81953019303952,0.202723010038951,0.839351537183935,NA
"AT1G61070",0,NA,NA,NA,NA,NA
"AT1G61080",0,NA,NA,NA,NA,NA
"AT1G61090",0,NA,NA,NA,NA,NA
"AT1G61093",0,NA,NA,NA,NA,NA
"AT1G61095",0,NA,NA,NA,NA,NA
"AT1G61097",0,NA,NA,NA,NA,NA
"AT1G61105",0,NA,NA,NA,NA,NA
"AT1G61110",0,NA,NA,NA,NA,NA
"AT1G61120",8.50070141936441,5.95972117836925,3.76366549857745,1.58348853813439,0.113310157073618,NA
"AT1G61130",0,NA,NA,NA,NA,NA
"AT1G61150",4.84880850892015,-1.17566183695729,1.84929147173227,-0.635736364401239,0.524948270365335,NA
"AT1G61160",0.183870672476136,1.09365889673461,4.31572853549523,0.253412346893387,0.799949587539476,NA
"AT1G61165",0.021227635395139,0,4.40735632394905,0,1,NA
"AT1G61170",1.85041196367457,0.468670360504553,2.00870916127661,0.233319173098556,0.815513571430203,NA
"AT1G61180",6.80483310073332,0.0939788499351564,1.58494088924275,0.0592948611352046,0.952717254135147,NA
"AT1G61200",0,NA,NA,NA,NA,NA
"AT1G61210",3.15712745692946,-1.89667719083888,3.10987598318661,-0.609888368890969,0.541935757807803,NA
"AT1G61215",0.185606120374905,0,4.40735632392557,0,1,NA
"AT1G61224",0.441657546721736,0.0972994293248717,4.29721550569781,0.0226424365256663,0.981935493042099,NA
"AT1G61226",0,NA,NA,NA,NA,NA
"AT1G61230",0,NA,NA,NA,NA,NA
"AT1G61240",1.35750426675253,-0.265327422884771,3.11304436028453,-0.0852308519177416,0.93207786352944,NA
"AT1G61255",0.0845457628526367,1.81442251076862,4.3284096742409,0.419189182014483,0.675077877587735,NA
"AT1G61260",1.63619413615976,-0.854917496172441,1.99875590836318,-0.427724812517278,0.668851482872662,NA
"AT1G61270",0,NA,NA,NA,NA,NA
"AT1G61280",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT1G61290",0,NA,NA,NA,NA,NA
"AT1G61300",4.25404359249355,-1.71200008649081,2.10725565866102,-0.812431125504078,0.416544292255887,NA
"AT1G61310",1.4334066779075,-0.38075127571462,2.00209886435969,-0.190176060979082,0.849171169352852,NA
"AT1G61320",0,NA,NA,NA,NA,NA
"AT1G61330",0,NA,NA,NA,NA,NA
"AT1G61340",7.57262092452463,5.42342546578711,2.9216714499315,1.85627492985711,0.0634143805991735,NA
"AT1G61350",2.70844064335517,-1.79626937873189,1.51685189292232,-1.18420881241823,0.236330414592718,NA
"AT1G61353",0,NA,NA,NA,NA,NA
"AT1G61360",0.738882586322894,1.28033171375687,3.36296854742223,0.380714745232531,0.703414926309722,NA
"AT1G61370",0.034484675798679,0,4.40735632393878,0,1,NA
"AT1G61380",1.80416663963453,-0.704771398691986,1.91120022993028,-0.368758535947693,0.712307713334175,NA
"AT1G61390",0.0283035138601853,0,4.40735632394255,0,1,NA
"AT1G61400",0.0845457628526367,1.81442251076862,4.3284096742409,0.419189182014483,0.675077877587735,NA
"AT1G61410",0,NA,NA,NA,NA,NA
"AT1G61415",0,NA,NA,NA,NA,NA
